AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,100,12.5,0.481,2.04,,,22.81,47440,2,18.92,20.38,21.85,24,30.05,39360,42390,45450,49920,62490,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,100,27,0.477,5.04,,,22.63,47060,3.6,19.68,20.9,22.3,22.73,27.86,40930,43470,46380,47280,57950,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,40,14.8,0.19,0.93,,,21.13,43950,3.9,13.76,17.95,20.95,23.57,26.59,28630,37330,43570,49030,55300,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-5111,Prepress Technicians and Workers,detailed,90,8.5,0.43,2.87,,,22.55,46910,1.6,16.55,18.63,24.43,25.33,28.79,34410,38740,50820,52690,59870,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-5112,Printing Press Operators,detailed,410,3.9,1.975,2.1,,,24.09,50120,1.2,17.27,19.94,23.24,29.8,32.19,35920,41480,48350,61980,66950,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-6011,Laundry and Dry-Cleaning Workers,detailed,220,9.5,1.031,0.81,,,15.45,32140,1.3,12.71,13.85,15.17,17.07,17.62,26440,28800,31560,35510,36640,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-6031,Sewing Machine Operators,detailed,320,6,1.524,2.14,,,17.81,37040,1.1,14.45,14.85,18.45,18.72,20.97,30050,30890,38380,38940,43610,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-7011,Cabinetmakers and Bench Carpenters,detailed,100,9.5,0.476,0.92,,,22.87,47560,1.6,16.04,18.34,22.68,26.36,28.53,33360,38160,47180,54840,59350,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,110,10,0.524,1.87,,,20.78,43220,2,16.95,17.4,21,22.89,26.66,35260,36190,43680,47610,55450,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,250,16.7,1.181,2.88,,,20.45,42530,1.5,17.38,17.54,19.75,22.8,26.25,36160,36490,41080,47420,54600,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-8013,Power Plant Operators,detailed,50,7.9,0.223,1.12,,,31.27,65050,3.7,24.3,27.17,27.92,30.1,47.08,50540,56510,58070,62610,97920,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,310,27.3,1.462,1.78,,,28.28,58820,3,23.83,24.75,29.51,31.26,34.01,49570,51490,61380,65010,70750,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9011,Chemical Equipment Operators and Tenders,detailed,110,9.1,0.546,0.66,,,24.78,51530,2.4,17.85,21.35,23.54,28.2,30.46,37120,44400,48950,58660,63350,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,100,24.5,0.492,1.4,,,25.53,53110,4.2,18.18,22.11,27.99,28.02,29.71,37810,45990,58210,58290,61790,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,40,19.4,0.214,1.16,,,23.39,48650,2.4,19.09,21.83,22.19,25.74,27.96,39720,45400,46150,53540,58150,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,230,6,1.114,1.7,,,23.53,48940,1.5,18.91,21.16,23.08,26.51,29.16,39330,44020,48010,55130,60650,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,180,6.5,0.879,2.85,,,23.63,49150,1.2,18.25,22.13,24.4,24.4,29.38,37950,46040,50750,50760,61110,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,160,24.7,0.743,2,,,19.48,40510,3.1,13.71,18.26,18.41,20.89,24.92,28510,37970,38290,43440,51830,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,1910,2.5,9.099,2.37,,,23.61,49120,0.5,17.03,19.76,22.78,26.94,30.24,35420,41100,47380,56040,62910,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,2630,4.1,12.535,5.03,,,21.34,44390,1.4,16.69,18.23,21.6,24.84,26.78,34710,37920,44920,51660,55710,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,790,8.3,3.756,3.63,,,22.55,46910,0.9,18.2,19.57,22.51,24.23,27.85,37860,40700,46820,50400,57930,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9161,Computer Numerically Controlled Tool Operators,detailed,1050,4.9,4.99,4.35,,,25.79,53640,1,19.17,22.51,24.48,29.26,33.4,39880,46820,50910,60860,69480,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9162,Computer Numerically Controlled Tool Programmers,detailed,120,11.7,0.551,3.01,,,31.07,64630,2,25.03,27.44,30.39,33.73,35.66,52070,57080,63200,70150,74170,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,80,18.6,0.375,1.66,,,20.99,43660,2.3,15.35,18.03,20.93,24.64,25.71,31930,37510,43540,51250,53480,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,300,2.9,1.417,2.25,,,24.1,50130,0.6,18.96,21.84,24.97,26.05,27.03,39440,45420,51950,54170,56230,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9198,Helpers--Production Workers,detailed,340,15.4,1.621,1.49,,,19.82,41220,4.8,14.25,16.19,19.06,23.43,27.49,29640,33670,39640,48740,57180,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,51-9199,"Production Workers, All Other",detailed,530,12.7,2.531,1.41,,,17.32,36020,3.2,7.5,14.53,17.48,21.13,23.8,15610,30220,36360,43960,49490,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-0000,Transportation and Material Moving Occupations,major,20550,1.5,98.013,1.11,,,21.21,44120,0.6,13.53,16.32,20,24.25,29.45,28140,33950,41600,50450,61250,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,750,3.8,3.564,0.91,,,30.49,63420,1.1,19.38,23.21,29.29,35.8,43.27,40310,48270,60920,74460,90000,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-2012,Commercial Pilots,detailed,40,17.9,0.177,0.53,,,*,104640,2.4,*,*,*,*,*,77590,87300,98790,121350,137770,TRUE,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-3031,Driver/Sales Workers,detailed,570,22.6,2.698,1,,,14.42,30000,5.8,8.79,10.55,12.5,17.67,22.01,18280,21940,26000,36740,45780,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,4230,3.1,20.159,1.5,,,26.27,54640,1.3,17.48,22.58,26.89,29.64,35.43,36360,46970,55920,61650,73700,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-3033,Light Truck Drivers,detailed,890,6.4,4.248,0.66,,,22.61,47040,2.1,11.78,15.52,22,25.47,41.47,24490,32280,45760,52970,86250,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-3051,"Bus Drivers, School",detailed,1020,16.6,4.843,1.92,,,24.07,50070,3.9,18.67,21.12,23.24,27.77,29.15,38830,43920,48330,57760,60640,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-3053,Shuttle Drivers and Chauffeurs,detailed,550,5.3,2.633,1.77,,,15.23,31680,1,10.98,13.24,14.45,18.32,18.41,22850,27530,30060,38110,38290,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-3054,Taxi Drivers,detailed,130,6,0.614,5.4,,,11.69,24320,2.7,11.02,11.02,11.16,11.71,12.6,22920,22920,23200,24360,26200,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-3099,"Motor Vehicle Operators, All Other",detailed,30,31.9,0.165,0.51,,,21.37,44450,10.7,12.99,14.87,22.5,24.86,25.99,27020,30920,46800,51700,54060,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,40,15,0.193,0.84,,,35.35,73520,6.4,15.17,17.17,26.71,49.25,62.96,31550,35710,55550,102440,130950,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-6021,Parking Attendants,detailed,40,19.1,0.2,0.23,,,13.63,28350,3,7.5,12.33,14.05,14.67,17.79,15590,25640,29220,30510,37000,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-6031,Automotive and Watercraft Service Attendants,detailed,90,23.4,0.411,0.64,,,15.87,33010,1.5,12.91,13.9,16.6,17.33,17.64,26850,28920,34530,36050,36690,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7051,Industrial Truck and Tractor Operators,detailed,1160,3.4,5.539,1.06,,,24.41,50780,0.7,18.36,21.12,23.28,29.27,29.27,38190,43920,48430,60880,60880,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7061,Cleaners of Vehicles and Equipment,detailed,500,5.3,2.361,0.97,,,17.61,36630,1.3,12.5,14.79,17.11,20.06,22.63,26000,30750,35590,41720,47070,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,5560,2,26.527,1.37,,,19.33,40210,0.6,14.57,17.6,18.42,21.99,23.77,30300,36600,38310,45730,49430,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7063,Machine Feeders and Offbearers,detailed,50,10.1,0.22,0.73,,,23.65,49200,3.1,15.81,18.78,25.57,29.04,29.04,32890,39050,53190,60390,60390,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7064,"Packers and Packagers, Hand",detailed,1030,6.3,4.902,1.26,,,18.37,38200,1.5,11.2,15.62,18.69,22.12,22.64,23290,32500,38880,46010,47090,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7065,Stockers and Order Fillers,detailed,3450,2,16.473,0.91,,,16.79,34920,0.6,13.15,14.39,16.29,18.4,22.67,27350,29920,33890,38260,47150,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7081,Refuse and Recyclable Material Collectors,detailed,190,26.9,0.91,1.01,,,27.57,57350,5.6,23.2,24.32,29.23,29.23,30.19,48260,50580,60790,60790,62800,,
5500003,South Central Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,53-7199,"Material Moving Workers, All Other",detailed,**,**,**,**,,,14.9,31000,4.8,13.68,13.93,14.75,16.25,16.31,28450,28970,30680,33800,33910,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,00-0000,All Occupations,total,128800,0,1000,1,,,26.28,54650,0.4,13.73,17.2,22.58,30.04,41.54,28550,35770,46970,62480,86390,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-0000,Management Occupations,major,5460,2.2,42.408,0.6,,,55.05,114490,1.3,25.46,36.49,48.57,64.3,86.9,52960,75910,101020,133750,180750,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-1011,Chief Executives,detailed,190,13.5,1.456,1.06,,,93.66,194810,8.6,25.26,47.11,70.34,105.77,#,52540,97990,146310,220000,#,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-1021,General and Operations Managers,detailed,1260,3.3,9.814,0.42,,,61,126880,2,27.07,36.66,51.05,73.24,104.44,56310,76240,106190,152340,217230,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-1031,Legislators,detailed,120,5,0.953,5.55,,,*,*,*,*,*,*,*,*,*,*,*,*,*,TRUE,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-2021,Marketing Managers,detailed,90,5.2,0.706,0.28,,,62.3,129580,2.5,37.04,43.93,56.29,82.69,91.44,77040,91380,117090,171990,190200,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-2022,Sales Managers,detailed,230,7.1,1.757,0.45,,,64.9,134990,1.8,36.13,46.39,61.24,75.09,101.23,75150,96480,127370,156180,210560,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3012,Administrative Services Managers,detailed,110,7.1,0.893,0.54,,,55.95,116370,4.1,36.15,40.69,53.38,62.03,89.47,75180,84640,111030,129030,186100,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3013,Facilities Managers,detailed,90,9.6,0.672,0.73,,,46.98,97710,2.4,32.53,35.9,45.19,58,65.34,67670,74680,94000,120640,135910,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3021,Computer and Information Systems Managers,detailed,120,12.2,0.911,0.22,,,66.5,138320,3.4,39.41,49.94,62.57,75.24,98.27,81980,103880,130140,156490,204400,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,300,4.7,2.362,0.44,,,66.38,138080,1.8,35,46.65,61.35,79.55,101.43,72800,97030,127610,165450,210970,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,390,3.7,3.041,2,,,58.14,120940,1.5,37.84,44.9,50.8,65.68,84.36,78700,93400,105660,136620,175470,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,40,10.8,0.349,0.66,,,57.39,119370,1.9,43.45,47.07,58.35,64.62,76.01,90380,97900,121370,134410,158100,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,150,17.9,1.176,0.85,,,53.59,111460,2.8,29.77,36.46,43.72,65.42,92.47,61920,75830,90930,136070,192350,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,100,4.9,0.76,0.54,,,64.75,134670,3.1,41.03,46.51,59.56,74.78,95.21,85330,96740,123870,155540,198030,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,140,10.7,1.052,0.47,,,54.19,112710,3.7,25.56,37.72,50.46,64.56,79.93,53160,78450,104960,134290,166250,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,30,20.4,0.247,0.53,,,24.63,51230,2.5,17.87,18.42,25.8,28.44,30.87,37180,38320,53660,59160,64210,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,190,9.7,1.513,0.73,,,*,105520,1.8,*,*,*,*,*,80020,97060,102290,120310,123600,TRUE,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,160,3.7,1.279,0.94,,,63.3,131660,1.1,48.59,52.66,60.18,75.95,81.9,101060,109540,125170,157970,170350,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,200,37.5,1.576,1,,,29.61,61580,4.6,18.55,24.03,27.69,34.48,44.65,38590,49990,57590,71720,92870,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,260,2.2,2.008,0.55,,,62.48,129950,1.1,43.47,48.6,56.89,68.43,89.83,90420,101080,118330,142340,186850,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,50,0,0.373,4.16,,,43.96,91440,0,41,41.9,44.12,46.01,47.82,85280,87140,91770,95700,99470,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,30,16.2,0.247,0.13,,,39.59,82340,3.1,22.7,29.34,36.13,45.49,63.06,47220,61030,75150,94610,131160,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,170,5.4,1.351,1.07,,,39.5,82160,1.8,27.8,34.2,38.15,44.09,52.5,57830,71140,79350,91700,109200,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,40,35.4,0.328,4.03,,,39.36,81870,4.6,24.62,31.25,37.05,50.43,52.33,51200,65000,77060,104900,108850,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,40,9.7,0.286,3.37,,,36.4,75710,7.3,23.03,23.91,35.04,45.26,47.12,47910,49730,72880,94130,98010,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,**,**,**,**,,,41.02,85320,3.2,23.06,28.2,37.28,49.14,64.62,47970,58660,77540,102210,134400,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,13-0000,Business and Financial Operations Occupations,major,5130,1.3,39.796,0.59,,,36.45,75820,0.6,22.62,27.79,34.49,43.01,53.03,47060,57800,71740,89460,110300,,
5500004,Western Wisconsin nonmetropolitan area,6,WI,000000,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,400,3.3,3.092,0.98,,,34.16,71060,1.2,21.91,26.68,30.93,38.25,50.16,45580,55490,64330,79560,104330,,
