AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,113000,Forestry and Logging,3-digit,5,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,510,10.8,,,1.17,6,18.83,39160,3.2,12.69,14.13,16.47,22.82,29.47,26400,29390,34250,47460,61290,,
99,U.S.,1,US,113000,Forestry and Logging,3-digit,5,53-7063,Machine Feeders and Offbearers,detailed,**,**,,,**,**,19.73,41030,6.8,19.4,19.4,20.03,20.03,20.03,40350,40350,41670,41670,41670,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,00-0000,All Occupations,total,384160,0,,,100,100,20.63,42910,0.5,16,16.61,17.46,20.95,28.63,33280,34550,36330,43570,59540,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-0000,Management Occupations,major,10680,3.4,,,2.78,36,52.49,109170,1.8,19.55,31.93,46.02,63.64,92.23,40670,66400,95720,132380,191840,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-1000,Top Executives,minor,5540,4.2,,,1.44,25,50.44,104920,2.5,14.62,26.59,40.8,62.06,95.96,30410,55300,84860,129090,199600,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-1010,Chief Executives,broad,140,25.7,,,0.04,1,119.83,249240,4.5,56.82,78.69,106.23,#,#,118180,163670,220960,#,#,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-1011,Chief Executives,detailed,140,25.7,,,0.04,1,119.83,249240,4.5,56.82,78.69,106.23,#,#,118180,163670,220960,#,#,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-1020,General and Operations Managers,broad,5400,4.4,,,1.4,25,48.6,101080,2.5,14.62,26.31,39.73,60.74,86.98,30410,54720,82650,126350,180920,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-1021,General and Operations Managers,detailed,5400,4.4,,,1.4,25,48.6,101080,2.5,14.62,26.31,39.73,60.74,86.98,30410,54720,82650,126350,180920,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,370,11.9,,,0.1,2,73.47,152820,3.6,41.68,54.42,71.3,84.42,107.99,86680,113180,148300,175600,224630,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-2020,Marketing and Sales Managers,broad,350,12.4,,,0.09,2,73.68,153260,3.8,42.91,54.24,71.3,85.38,108.64,89250,112820,148300,177580,225980,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-2021,Marketing Managers,detailed,50,20,,,0.01,~,59.29,123320,4.1,22.91,44.15,54.41,72.06,100.24,47650,91830,113160,149890,208500,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-2022,Sales Managers,detailed,300,13.1,,,0.08,1,75.99,158060,3.8,46.1,57.62,73.06,85.38,108.88,95880,119840,151970,177590,226470,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3000,Operations Specialties Managers,minor,1820,6.2,,,0.47,6,61.5,127910,2.7,30.1,42.07,53.85,72.18,100.95,62600,87500,112010,150140,209970,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3010,Administrative Services and Facilities Managers,broad,370,14.5,,,0.1,2,57.14,118850,5.8,26.32,39.51,51.93,62.98,95.91,54740,82180,108020,130990,199480,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3012,Administrative Services Managers,detailed,160,21.7,,,0.04,1,61.78,128490,7.8,29.38,40.18,50.76,59.54,#,61110,83580,105590,123850,#,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3013,Facilities Managers,detailed,210,14,,,0.05,1,53.57,111420,10,18.98,38.76,53.89,63.19,84.72,39490,80610,112080,131430,176220,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3020,Computer and Information Systems Managers,broad,110,13.8,,,0.03,1,80.48,167390,4.9,47.53,58.49,72.18,99.43,#,98870,121660,150140,206820,#,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3021,Computer and Information Systems Managers,detailed,110,13.8,,,0.03,1,80.48,167390,4.9,47.53,58.49,72.18,99.43,#,98870,121660,150140,206820,#,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3030,Financial Managers,broad,380,13.5,,,0.1,2,82.52,171650,5.1,43.77,56.39,75.38,107.37,#,91040,117280,156780,223330,#,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3031,Financial Managers,detailed,380,13.5,,,0.1,2,82.52,171650,5.1,43.77,56.39,75.38,107.37,#,91040,117280,156780,223330,#,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3050,Industrial Production Managers,broad,530,9,,,0.14,2,50.18,104370,2.8,27.78,38.46,46.98,61.29,73.1,57790,79990,97710,127490,152040,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3051,Industrial Production Managers,detailed,530,9,,,0.14,2,50.18,104370,2.8,27.78,38.46,46.98,61.29,73.1,57790,79990,97710,127490,152040,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3060,Purchasing Managers,broad,60,14.5,,,0.02,~,67.64,140680,7.1,33.08,49.88,63.47,84.36,99.79,68810,103760,132010,175460,207560,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3061,Purchasing Managers,detailed,60,14.5,,,0.02,~,67.64,140680,7.1,33.08,49.88,63.47,84.36,99.79,68810,103760,132010,175460,207560,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3070,"Transportation, Storage, and Distribution Managers",broad,250,11.2,,,0.07,1,51.97,108110,2.5,28.05,36.31,49.43,63.75,80.26,58340,75530,102810,132590,166940,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3071,"Transportation, Storage, and Distribution Managers",detailed,250,11.2,,,0.07,1,51.97,108110,2.5,28.05,36.31,49.43,63.75,80.26,58340,75530,102810,132590,166940,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3120,Human Resources Managers,broad,120,19.6,,,0.03,1,58.9,122500,4.3,33.23,45.85,51.95,71.21,82.91,69130,95360,108050,148110,172460,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-3121,Human Resources Managers,detailed,120,19.6,,,0.03,1,58.9,122500,4.3,33.23,45.85,51.95,71.21,82.91,69130,95360,108050,148110,172460,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-9000,Other Management Occupations,minor,2960,4.5,,,0.77,12,48.17,100180,2.3,23.53,33.73,44.67,57.8,77.05,48940,70150,92910,120230,160260,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-9010,"Farmers, Ranchers, and Other Agricultural Managers",broad,2530,4.9,,,0.66,11,48.05,99940,2.6,23.53,34.33,45.31,57.02,76.02,48940,71400,94240,118600,158110,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,2530,4.9,,,0.66,11,48.05,99940,2.6,23.53,34.33,45.31,57.02,76.02,48940,71400,94240,118600,158110,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-9120,Natural Sciences Managers,broad,50,25.6,,,0.01,~,59.91,124610,8.1,30.26,37.99,61.1,83.97,87.05,62940,79020,127090,174650,181060,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-9121,Natural Sciences Managers,detailed,50,25.6,,,0.01,~,59.91,124610,8.1,30.26,37.99,61.1,83.97,87.05,62940,79020,127090,174650,181060,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-9190,Miscellaneous Managers,broad,330,10.9,,,0.09,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,11-9199,"Managers, All Other",detailed,330,10.9,,,0.09,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-0000,Business and Financial Operations Occupations,major,3810,6.7,,,0.99,13,37.26,77490,2,19.35,24.63,34.61,45.08,56.94,40250,51230,71990,93770,118440,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1000,Business Operations Specialists,minor,2750,6.6,,,0.72,10,35.13,73060,2.4,18.47,23.41,31.12,41.92,52.66,38420,48690,64730,87190,109530,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1020,Buyers and Purchasing Agents,broad,410,19.3,,,0.11,2,37.28,77550,5.5,21.24,24.88,36.34,46.76,54.86,44190,51760,75590,97250,114100,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1020,Buyers and Purchasing Agents,detailed,410,19.3,,,0.11,2,37.28,77550,5.5,21.24,24.88,36.34,46.76,54.86,44190,51760,75590,97250,114100,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1040,Compliance Officers,broad,90,23.2,,,0.02,~,29.18,60700,5.6,22.06,23.9,25,35.85,43.49,45880,49710,52000,74570,90470,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1041,Compliance Officers,detailed,90,23.2,,,0.02,~,29.18,60700,5.6,22.06,23.9,25,35.85,43.49,45880,49710,52000,74570,90470,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1070,Human Resources Workers,broad,910,14.8,,,0.24,4,31.04,64570,4.4,16.3,23.05,28,38.98,48.91,33900,47950,58240,81080,101740,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1071,Human Resources Specialists,detailed,500,12.8,,,0.13,2,35,72800,3.6,21.35,24.91,33.43,42.43,49.98,44400,51810,69530,88250,103960,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1074,Farm Labor Contractors,detailed,360,31.5,,,0.09,1,26.28,54660,9.5,15.08,18.22,23.8,28.63,45.75,31360,37910,49500,59540,95150,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1080,Logisticians and Project Management Specialists,broad,260,13,,,0.07,1,38.14,79330,3.9,23.69,30.62,37.9,44.55,53.96,49270,63690,78820,92660,112230,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1081,Logisticians,detailed,190,17.9,,,0.05,1,36.99,76930,5.3,23.71,29.95,36.04,42.49,52.6,49320,62300,74950,88370,109400,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1082,Project Management Specialists,detailed,70,19.4,,,0.02,~,41.3,85900,5.3,18.46,32.17,42.8,47.72,60.72,38390,66920,89010,99260,126290,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1110,Management Analysts,broad,70,23.9,,,0.02,~,39.67,82510,4,32.37,34.06,37.84,42.65,51.71,67330,70850,78700,88700,107570,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1111,Management Analysts,detailed,70,23.9,,,0.02,~,39.67,82510,4,32.37,34.06,37.84,42.65,51.71,67330,70850,78700,88700,107570,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1140,"Compensation, Benefits, and Job Analysis Specialists",broad,40,2.5,,,0.01,~,32.55,67700,3.2,19.25,27,32.09,39.89,42.48,40040,56150,66750,82980,88350,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,40,2.5,,,0.01,~,32.55,67700,3.2,19.25,27,32.09,39.89,42.48,40040,56150,66750,82980,88350,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1150,Training and Development Specialists,broad,180,11.7,,,0.05,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1151,Training and Development Specialists,detailed,180,11.7,,,0.05,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1160,Market Research Analysts and Marketing Specialists,broad,170,14.1,,,0.04,1,37.64,78280,6.7,20.02,24.73,34.09,49.92,61.41,41630,51440,70900,103840,127730,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1161,Market Research Analysts and Marketing Specialists,detailed,170,14.1,,,0.04,1,37.64,78280,6.7,20.02,24.73,34.09,49.92,61.41,41630,51440,70900,103840,127730,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1190,Miscellaneous Business Operations Specialists,broad,550,16.1,,,0.14,3,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-1199,"Business Operations Specialists, All Other",detailed,550,16.1,,,0.14,3,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-2000,Financial Specialists,minor,1060,11.6,,,0.28,5,42.79,89010,3,27.41,34.03,39.54,50.12,62.91,57010,70770,82240,104240,130850,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-2010,Accountants and Auditors,broad,940,9.4,,,0.25,4,41.94,87240,3.5,26.12,33.08,38.46,49.36,63.78,54330,68810,79990,102670,132650,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,13-2011,Accountants and Auditors,detailed,940,9.4,,,0.25,4,41.94,87240,3.5,26.12,33.08,38.46,49.36,63.78,54330,68810,79990,102670,132650,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-0000,Computer and Mathematical Occupations,major,590,7.3,,,0.15,2,39.95,83090,1.8,24.79,29.55,38.03,48.07,61.09,51570,61460,79110,99990,127070,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1200,Computer Occupations,minor,580,7.4,,,0.15,2,40.08,83370,1.9,24.79,29.58,38.34,48.1,61.1,51570,61520,79750,100050,127080,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1210,Computer and Information Analysts,broad,40,9.8,,,0.01,~,50.6,105240,1.7,32.16,42.25,46.48,64.59,64.59,66880,87870,96680,134350,134350,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1211,Computer Systems Analysts,detailed,40,11.8,,,0.01,~,50.23,104490,1.9,32.16,42.25,46.42,56.99,64.59,66880,87870,96550,118530,134350,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1230,Computer Support Specialists,broad,270,11.8,,,0.07,1,35.96,74790,3.9,23.97,26.76,35.2,43.31,49.99,49870,55670,73210,90080,103990,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1232,Computer User Support Specialists,detailed,250,12.4,,,0.06,1,35,72800,4.4,23.95,25.85,33.73,40.5,49.49,49810,53770,70160,84240,102950,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1240,Database and Network Administrators and Architects,broad,100,10.7,,,0.03,~,44.21,91950,2,25.87,33.05,39.21,53.14,66.95,53800,68740,81550,110530,139260,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1244,Network and Computer Systems Administrators,detailed,70,12.8,,,0.02,~,45.72,95110,2.4,24.79,33.05,45.22,53.68,66.25,51570,68740,94050,111660,137790,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1250,"Software and Web Developers, Programmers, and Testers",broad,120,16.9,,,0.03,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1252,Software Developers,detailed,70,26.8,,,0.02,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1290,Miscellaneous Computer Occupations,broad,40,15.6,,,0.01,~,40.25,83710,9.9,24.97,27.21,39.1,52.88,63.06,51930,56590,81330,109990,131160,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,15-1299,"Computer Occupations, All Other",detailed,40,15.6,,,0.01,~,40.25,83710,9.9,24.97,27.21,39.1,52.88,63.06,51930,56590,81330,109990,131160,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,17-0000,Architecture and Engineering Occupations,major,180,15,,,0.05,1,38.61,80310,3.7,21.71,28.69,38.12,47.41,55.08,45150,59670,79290,98600,114570,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,17-2000,Engineers,minor,160,16.3,,,0.04,1,40.81,84890,3,23.02,34.82,39.97,48.43,55.89,47870,72430,83130,100730,116240,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,17-2020,Agricultural Engineers,broad,**,**,,,**,**,43.2,89850,12.4,34.82,34.86,36.42,52.14,55.89,72430,72520,75760,108440,116240,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,17-2021,Agricultural Engineers,detailed,**,**,,,**,**,43.2,89850,12.4,34.82,34.86,36.42,52.14,55.89,72430,72520,75760,108440,116240,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,17-2110,"Industrial Engineers, Including Health and Safety",broad,110,13.7,,,0.03,~,40.25,83710,2.8,21.71,29.66,41.57,48.32,55.85,45150,61690,86460,100500,116170,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,17-2112,Industrial Engineers,detailed,110,13.7,,,0.03,~,40.38,83990,2.7,21.71,29.66,41.58,48.32,55.85,45150,61690,86480,100500,116170,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-0000,"Life, Physical, and Social Science Occupations",major,3130,6,,,0.82,9,28.26,58790,2.2,17.25,18.97,23.52,32.83,45.14,35890,39470,48920,68290,93890,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-1000,Life Scientists,minor,1420,8.7,,,0.37,5,34.32,71380,3,19.31,23.21,30.36,41.73,51.11,40170,48280,63140,86800,106300,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-1010,Agricultural and Food Scientists,broad,1270,8.8,,,0.33,5,35.11,73020,3.1,19.08,22.93,31.22,42.92,52.06,39680,47690,64940,89270,108280,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-1011,Animal Scientists,detailed,290,18.9,,,0.08,1,36.05,74980,8.8,18.89,23.85,31.22,39.78,50.27,39280,49620,64940,82740,104550,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-1012,Food Scientists and Technologists,detailed,190,25.7,,,0.05,1,41.49,86290,9.4,18.85,31.57,40.63,47.26,66.64,39200,65660,84500,98300,138610,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-1013,Soil and Plant Scientists,detailed,780,13,,,0.2,4,33.18,69010,4.7,19.08,22.22,29.37,41.08,49.92,39680,46220,61100,85450,103840,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-1020,Biological Scientists,broad,140,35.6,,,0.04,~,26.1,54300,2.7,23.39,23.45,23.78,27.03,28.9,48650,48780,49460,56230,60100,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-1029,"Biological Scientists, All Other",detailed,140,36.9,,,0.04,~,25.88,53840,2.4,23.39,23.45,23.52,27.03,28.86,48650,48780,48920,56230,60040,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-4000,"Life, Physical, and Social Science Technicians",minor,1360,9,,,0.35,3,21.64,45000,1.7,15.63,17.61,19.32,23.37,29.99,32510,36640,40180,48610,62390,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-4010,Agricultural and Food Science Technicians,broad,1220,10.1,,,0.32,3,21.71,45150,1.9,15.29,17.64,19.32,23.37,30,31810,36690,40180,48610,62390,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-4012,Agricultural Technicians,detailed,1080,10.5,,,0.28,2,21.44,44590,1.7,15.02,17.61,19.43,23.36,29.99,31240,36640,40420,48600,62390,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-4013,Food Science Technicians,detailed,140,20.2,,,0.04,~,23.8,49510,9.4,16.67,17.76,19.32,24.03,36.48,34680,36940,40180,49980,75870,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-5000,Occupational Health and Safety Specialists and Technicians,minor,350,13.2,,,0.09,2,29.26,60850,3.2,18.81,22.37,28.73,34.43,42.77,39120,46530,59760,71620,88950,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-5010,Occupational Health and Safety Specialists and Technicians,broad,350,13.2,,,0.09,2,29.26,60850,3.2,18.81,22.37,28.73,34.43,42.77,39120,46530,59760,71620,88950,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,19-5011,Occupational Health and Safety Specialists,detailed,340,13.4,,,0.09,2,29.49,61340,3.2,18.81,22.78,29.25,34.47,43,39120,47380,60840,71690,89450,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,25-0000,Educational Instruction and Library Occupations,major,430,12.1,,,0.11,2,19.34,40230,4.2,10.92,14.77,17.94,22.51,28.98,22710,30720,37300,46810,60290,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,25-3000,Other Teachers and Instructors,minor,390,13.2,,,0.1,2,19.17,39870,4.4,10.76,13.98,18.1,22.53,28.98,22370,29080,37640,46850,60290,,
99,U.S.,1,US,115000,Support Activities for Agriculture and Forestry,3-digit,5,25-3020,Self-Enrichment Teachers,broad,390,13.2,,,0.1,2,19.17,39870,4.4,10.76,13.98,18.1,22.53,28.98,22370,29080,37640,46850,60290,,
